Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
2662.4044106669694,9.818978017283925,3.9795446546460624,1.350720574120698,21.153259026630145,-3.638472666556286,5.486890932012063,4.871411063068815,21.588511290970096,3.6738285136715376,12.978914252579173,6.204130756799033,-3.70774987642715,5.679105752428264,1.3057102054928578,17.631294374246007,24.663665443255596,29.767442533600438,6.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,240.71623601638925,10.688585926173698,Fe,Co,2.64035,0.04355
3074.4044106669694,9.818978017283925,4.0824468556460625,1.350720574120698,17.853259026630145,-6.163193676556285,6.486890932012063,4.871411063068815,21.028511290970098,3.6738285136715376,9.978914252579173,8.204130756799033,-6.13307727142715,7.179105752428264,1.3257102054928578,10.731294374246007,27.063665443255594,34.56744253360044,7.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,275.71623601638925,8.688585926173698,Fe,Cr,2.50346,-0.09334
1197.3144106669695,9.818978017283925,4.757095632646063,1.350720574120698,11.753259026630145,0.3632231434437143,3.9868909320120633,4.871411063068815,25.0385112909701,6.673828513671538,16.978914252579173,3.204130756799034,0.3603839655728498,5.679105752428264,1.4057102054928579,17.631294374246007,19.356165443255595,19.15244253360044,6.931894941928395,1.9658131809997774,13.2397037615148,0.6731177253722284,110.71623601638923,13.688585926173698,Fe,Ga,2.43793,-0.15887
2105.8044106669695,9.818978017283925,5.046572730646062,1.350720574120698,9.953262026630144,-0.9367509865562855,3.9868909320120633,4.871411063068815,20.708511290970097,6.673828513671538,17.978914252579173,3.204130756799034,-1.24340027642715,6.179105752428264,1.3657102054928578,11.531294374246006,35.03366544325559,50.50744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.6531177253722283,271.71623601638925,13.688585926173698,Fe,Ge,2.42327,-0.17353
3633.4044106669694,9.818978017283925,4.376785011646063,1.350720574120698,21.153259026630145,-4.8855416665562865,5.486890932012063,6.871411063068815,20.708511290970097,3.6738285136715376,12.978914252579173,6.204130756799033,-5.4758721814271505,5.679105752428264,1.4157102054928579,12.231294374246007,37.1236654432556,54.68744253360044,6.931894941928395,2.0258131809997777,21.464703761514798,0.6731177253722284,271.71623601638925,10.688585926173698,Fe,Ir,2.70034,0.10354
3790.4044106669694,9.818978017283925,4.5058861986460625,1.350720574120698,21.153259026630145,-7.5044938665562855,6.486890932012063,5.871411063068815,20.989511290970096,3.6738285136715376,9.978914252579173,8.204130756799033,-7.47346850142715,7.179105752428264,1.445710205492858,10.631294374246007,35.303665443255596,51.04744253360044,7.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,275.71623601638925,8.688585926173698,Fe,Mo,2.45985,-0.13695
3644.4044106669694,9.818978017283925,4.705877094646063,1.350720574120698,16.553259026630144,-6.7517076265562865,6.986890932012063,5.871411063068815,20.708511290970097,4.673828513671538,8.978914252579173,9.204130756799033,-6.720682261427151,6.679105752428264,1.485710205492858,13.131294374246007,31.563665443255594,43.56744253360044,8.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,275.71623601638925,7.688585926173697,Fe,Nb,2.4163,-0.1805
2622.4044106669694,9.818978017283925,3.9879372306460623,1.350720574120698,21.153259026630145,-2.0975251365562855,4.986890932012063,4.871411063068815,22.696511290970097,4.673828513671538,13.978914252579173,5.204130756799033,-2.1736853014271507,5.679105752428264,1.2957102054928578,17.631294374246007,25.303665443255596,31.04744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,271.71623601638925,11.688585926173698,Fe,Ni,2.5172,-0.0796
1211.7044106669696,9.818978017283925,5.017951284646063,1.350720574120698,9.953259026630144,-1.3414222965562859,3.9868909320120633,4.871411063068815,24.2535112909701,8.673828513671538,18.978914252579173,3.204130756799034,-2.02786977442715,6.679105752428264,1.205710205492858,17.631294374246007,25.833665443255597,32.10744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.29311772537222835,48.71623601638923,3.6885859261736966,Fe,P,2.28176,-0.31504
1495.0144106669695,9.818978017283925,5.358476749646062,1.350720574120698,14.753259026630143,-0.24116066655628599,3.9868909320120633,6.871411063068815,20.708511290970097,6.673828513671538,17.978914252579173,3.204130756799034,-0.2563903414271502,6.179105752428264,1.6157102054928578,17.631294374246007,18.950665443255595,18.34144253360044,6.931894941928395,1.9658131809997774,12.4287037615148,0.6731177253722284,271.71623601638925,13.688585926173698,Fe,Pb,2.21859,-0.37821
3131.4044106669694,9.818978017283925,4.3246722816460625,1.350720574120698,21.153259026630145,-3.568370006556286,4.986890932012063,5.871411063068815,22.608511290970096,4.673828513671538,12.978914252579173,5.204130756799033,-3.8810062514271504,7.179105752428264,1.3957102054928578,14.031294374246006,29.858665443255596,40.15744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,271.71623601638925,11.688585926173698,Fe,Rh,2.56039,-0.03641
3501.4044106669694,9.818978017283925,4.312584385646062,1.350720574120698,21.153259026630145,-5.229318476556286,5.486890932012063,5.871411063068815,21.2885112909701,3.6738285136715376,11.978914252579173,6.204130756799033,-5.821994301427151,8.179105752428264,1.3957102054928578,12.231294374246007,35.858665443255596,52.157442533600445,6.931894941928395,2.0258131809997777,21.464703761514798,0.6731177253722284,240.71623601638925,10.688585926173698,Fe,Ru,2.5755,-0.0213
1798.1844106669696,9.818978017283925,5.548367153646062,1.350720574120698,12.553259026630144,-0.5483012265562857,3.9868909320120633,5.871411063068815,21.0585112909701,6.673828513671538,18.978914252579173,3.204130756799034,-0.74472307142715,6.679105752428264,1.5457102054928578,16.831294374246006,26.458665443255597,33.35744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,212.71623601638925,13.688585926173698,Fe,Sb,2.34684,-0.24996
2581.4044106669694,9.818978017283925,4.872127016646063,1.350720574120698,9.953659026630145,-1.5603964865562858,3.9868909320120633,4.871411063068815,20.873511290970097,8.673828513671538,17.978914252579173,3.204130756799034,-2.0522787364271506,6.179105752428264,1.255710205492858,8.431294374246006,41.66866544325559,63.77744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.3831177253722283,273.71623601638925,3.6885859261736966,Fe,Si,2.39436,-0.20244
1399.4844106669696,9.818978017283925,5.638147327646063,1.350720574120698,18.653259026630145,-0.553311536556286,3.9868909320120633,5.871411063068815,20.708511290970097,6.673828513671538,17.978914252579173,3.204130756799034,-0.5884078214271504,6.179105752428264,1.5557102054928578,17.631294374246007,20.138665443255597,20.71744253360044,6.931894941928395,1.9658131809997774,14.8047037615148,0.6731177253722284,187.71623601638925,13.688585926173698,Fe,Sn,2.30357,-0.29323
3324.4044106669694,9.818978017283925,4.383537566646062,1.350720574120698,9.954259026630144,-6.750147476556285,6.486890932012063,5.871411063068815,20.708511290970097,3.6738285136715376,10.978914252579173,8.204130756799033,-6.98251193142715,7.679105752428264,1.4157102054928579,13.831294374246006,33.2086654432556,46.85744253360044,7.931894941928395,2.0058131809997777,21.464703761514798,0.6731177253722284,240.71623601638925,8.688585926173698,Fe,Tc,2.50765,-0.08915
2835.4044106669694,9.818978017283925,4.588580880646063,1.350720574120698,12.553259026630144,-4.319654206556286,7.986890932012063,4.871411063068815,20.708511290970097,6.673828513671538,7.978914252579173,11.204130756799033,-4.402587851427151,6.179105752428264,1.465710205492858,14.431294374246006,23.638665443255597,27.71744253360044,10.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,240.71623601638925,5.688585926173697,Fe,Ti,2.45719,-0.13961
3077.4044106669694,9.818978017283925,4.265356157646062,1.350720574120698,13.953259026630144,-5.597646786556285,7.486890932012063,4.871411063068815,20.708511290970097,5.673828513671538,8.978914252579173,10.204130756799033,-5.56662142142715,6.679105752428264,1.3657102054928578,14.231294374246007,27.313665443255594,35.06744253360044,9.931894941928395,1.9658131809997774,21.464703761514798,0.6631177253722284,275.71623601638925,6.688585926173697,Fe,V,2.51386,-0.08294
4589.40441066697,9.818978017283925,4.536050525646063,1.350720574120698,21.153259026630145,-9.617186716556287,6.986890932012063,6.871411063068815,20.708511290970097,4.673828513671538,9.978914252579173,9.204130756799033,-9.586161351427151,7.179105752428264,1.445710205492858,10.331294374246006,42.718665443255595,65.87744253360044,8.931894941928395,2.0058131809997777,21.464703761514798,0.6731177253722284,275.71623601638925,7.688585926173697,Fe,W,2.50008,-0.09672
1587.0844106669695,9.818978017283925,4.3541034026460625,1.350720574120698,21.153259026630145,2.1845224034437143,3.9868909320120633,4.871411063068815,22.492511290970096,6.673828513671538,15.978914252579173,3.204130756799034,2.1326393535728494,5.179105752428264,1.3957102054928578,17.631294374246007,20.097665443255593,20.63544253360044,6.931894941928395,1.9658131809997774,14.722703761514799,0.6731177253722284,240.71623601638925,13.688585926173698,Fe,Zn,2.43732,-0.15948
2252.1744106669694,9.818978017283925,4.069709315646063,1.350720574120698,21.153259026630145,-0.30127337655628583,3.9868909320120633,4.871411063068815,24.8205112909701,6.673828513671538,14.978914252579173,3.204130756799034,-0.3080155514271503,5.179105752428264,1.3157102054928578,17.631294374246007,23.363665443255595,27.16744253360044,6.931894941928395,1.9658131809997774,21.254703761514797,0.6731177253722284,271.71623601638925,13.688585926173698,Fe,Cu,2.39882,-0.19798
2413.4044106669694,9.818978017283925,4.006544433646063,1.349720574120698,10.453259026630144,-5.528796856556286,6.486890932012063,4.871411063068815,20.708511290970097,3.6738285136715376,10.978914252579173,8.204130756799033,-5.647925981427151,7.679105752428264,1.3157102054928578,17.631294374246007,23.018665443255593,26.47744253360044,7.931894941928395,1.9658131809997774,20.5647037615148,0.6731177253722284,263.71623601638925,8.688585926173698,Fe,Mn,2.42964,-0.16716
2129.3344106669697,9.818978017283925,4.559201265646063,1.350720574120698,21.153259026630145,0.6216347334437144,3.9868909320120633,5.871411063068815,26.018511290970096,6.673828513671538,14.978914252579173,3.204130756799034,0.6072457085728495,5.179105752428264,1.485710205492858,17.631294374246007,22.213665443255593,24.86744253360044,6.931894941928395,1.9658131809997774,18.9547037615148,0.6731177253722284,271.71623601638925,13.688585926173698,Fe,Ag,2.32068,-0.27612
2231.7344106669693,9.818978017283925,4.5893909226460625,1.350720574120698,21.153259026630145,0.15716108344371404,3.9868909320120633,6.871411063068815,25.0495112909701,6.673828513671538,14.978914252579173,3.204130756799034,0.16294665857284985,5.679105752428264,1.485710205492858,17.631294374246007,22.838665443255593,26.11744253360044,6.931894941928395,1.9658131809997774,20.2047037615148,0.6731177253722284,271.71623601638925,13.688585926173698,Fe,Au,2.34592,-0.25088
1488.6244106669697,9.818978017283925,4.804181657646062,1.350720574120698,21.153259026630145,2.6012748634437144,3.9868909320120633,5.871411063068815,21.4365112909701,6.673828513671538,15.978914252579173,3.204130756799034,2.5604650435728495,5.179105752428264,1.5557102054928578,17.631294374246007,19.668665443255595,19.77744253360044,6.931894941928395,1.9658131809997774,13.8647037615148,0.6731177253722284,240.71623601638925,13.688585926173698,Fe,Cd,2.26771,-0.32909
3400.4044106669694,9.818978017283925,4.993286400646063,1.350720574120698,13.353259026630145,-6.4330354565562855,7.986890932012063,6.871411063068815,20.708511290970097,6.673828513671538,7.978914252579173,11.204130756799033,-6.58166006642715,6.179105752428264,1.5857102054928578,11.731294374246007,30.163665443255596,40.76744253360044,10.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,240.71623601638925,5.688585926173697,Fe,Hf,2.32154,-0.27526
1128.7244106669696,9.818978017283925,5.188134390646063,1.350720574120698,10.953259026630144,3.1817829434437144,3.9868909320120633,6.871411063068815,23.287511290970098,6.673828513671538,15.978914252579173,3.204130756799034,3.12253370657285,5.179105752428264,1.6357102054928578,17.631294374246007,17.711165443255595,15.86244253360044,6.931894941928395,1.9658131809997774,9.9497037615148,0.6731177253722284,212.71623601638925,13.688585926173698,Fe,Hg,2.25118,-0.34562
1324.1544106669694,9.818978017283925,5.127220570646063,1.350720574120698,13.353259026630145,0.6877087834437141,3.9868909320120633,5.871411063068815,23.397511290970098,6.673828513671538,16.978914252579173,3.204130756799034,0.7058373085728498,5.679105752428264,1.5857102054928578,17.631294374246007,18.209165443255593,16.85844253360044,6.931894941928395,1.9658131809997774,10.9457037615148,0.6731177253722284,185.71623601638925,13.688585926173698,Fe,In,2.27298,-0.32382
4200.40441066697,9.818978017283925,4.365931328646063,1.350720574120698,21.153259026630145,-6.9907517565562864,5.986890932012063,6.871411063068815,20.708511290970097,2.6738285136715376,11.978914252579173,7.204130756799033,-7.848064721427151,8.179105752428264,1.4057102054928579,10.931294374246006,45.48866544325559,71.41744253360044,6.931894941928395,2.0458131809997777,21.464703761514798,0.6731177253722284,240.71623601638925,9.688585926173698,Fe,Os,2.72278,0.12598
2722.4544106669696,9.818978017283925,4.394739494646062,1.350720574120698,19.953259026630143,-1.7493989965562857,3.9868909320120633,5.871411063068815,24.158511290970097,6.673828513671538,13.978914252579173,3.204130756799034,-1.7651353014271507,6.179105752428264,1.4257102054928579,17.631294374246007,24.933665443255595,30.307442533600437,6.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,271.71623601638925,13.688585926173698,Fe,Pd,2.45233,-0.14447
2935.8044106669695,9.818978017283925,4.448495001646062,1.350720574120698,19.353259026630145,-2.5835240865562854,4.486890932012063,6.871411063068815,23.091511290970097,5.673828513671538,13.978914252579173,4.204130756799033,-2.6558704114271503,6.179105752428264,1.445710205492858,14.631294374246007,27.651165443255593,35.74244253360044,6.931894941928395,1.9758131809997774,21.464703761514798,0.6731177253722284,271.71623601638925,12.688585926173698,Fe,Pt,2.59378,-0.00302
2708.4044106669694,9.818978017283925,4.995629748646062,1.350720574120698,11.453259026630144,-2.8304772565562857,8.486890932012063,4.871411063068815,20.708511290970097,7.673828513671538,6.978914252579173,12.204130756799033,-2.9128738214271506,5.679105752428264,1.5857102054928578,15.831294374246006,23.613665443255595,27.66744253360044,11.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,240.71623601638925,4.688585926173697,Fe,Sc,2.31133,-0.28547
4184.40441066697,9.818978017283925,4.701280186646063,1.350720574120698,18.053259026630144,-8.509785636556284,7.486890932012063,6.871411063068815,20.708511290970097,5.673828513671538,8.978914252579173,10.204130756799033,-8.478760271427149,6.679105752428264,1.485710205492858,12.131294374246007,34.8486654432556,50.13744253360044,9.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,275.71623601638925,6.688585926173697,Fe,Ta,2.39758,-0.19922
1471.4044106669694,9.818978017283925,5.288794120646063,1.350720574120698,15.553259026630144,1.0887161734437143,3.9868909320120633,6.871411063068815,24.9565112909701,6.673828513671538,16.978914252579173,3.204130756799034,1.0999617385728495,5.679105752428264,1.6257102054928578,17.631294374246007,18.634665443255596,17.70944253360044,6.931894941928395,1.9658131809997774,11.796703761514799,0.6731177253722284,240.71623601638925,13.688585926173698,Fe,Tl,2.22509,-0.37171
3022.4044106669694,9.818978017283925,5.058967707646062,1.350720574120698,12.253259026630143,-5.1256609665562864,7.986890932012063,5.871411063068815,20.708511290970097,6.673828513671538,7.978914252579173,11.204130756799033,-5.173319286427151,6.179105752428264,1.5957102054928578,11.531294374246006,27.063665443255594,34.56744253360044,10.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,240.71623601638925,5.688585926173697,Fe,Zr,2.29169,-0.30511
4353.40441066697,9.818978017283925,4.416508754646062,1.350720574120698,15.753259026630143,-8.760164146556285,6.486890932012063,6.871411063068815,20.708511290970097,3.6738285136715376,10.978914252579173,8.204130756799033,-9.04438850142715,7.679105752428264,1.4257102054928579,12.031294374246006,33.60366544325559,47.64744253360044,7.931894941928395,2.0458131809997777,21.464703761514798,0.6531177253722283,240.71623601638925,8.688585926173698,Fe,Re,2.66457,0.06777
3633.4044106669694,10.818978017283925,4.376785011646063,1.466720574120698,31.253259026630147,-4.8855416665562865,4.986890932012063,6.871411063068815,4.528511290970098,2.6738285136715376,12.978914252579173,6.204130756799033,-5.4758721814271505,4.179105752428264,1.4157102054928579,12.231294374246007,50.77866544325559,54.68744253360044,5.931894941928395,2.0258131809997777,48.7747037615148,0.7531177253722283,271.71623601638925,10.688585926173698,Ir,Ir,4.5471,0
2129.3344106669697,10.818978017283925,4.559201265646063,1.466720574120698,31.253259026630147,0.6216347334437144,3.4868909320120633,6.871411063068815,26.018511290970096,5.673828513671538,14.978914252579173,3.204130756799034,0.6072457085728495,3.6791057524282644,1.485710205492858,12.231294374246007,35.868665443255594,24.86744253360044,5.931894941928395,2.0258131809997777,18.9547037615148,0.7531177253722283,271.71623601638925,13.688585926173698,Ir,Ag,4.4493,-0.0978
1488.6244106669697,10.818978017283925,4.804181657646062,1.466720574120698,24.653259026630145,2.6012748634437144,3.4868909320120633,6.871411063068815,21.4365112909701,5.673828513671538,15.978914252579173,3.204130756799034,2.5604650435728495,3.6791057524282644,1.5557102054928578,12.231294374246007,33.32366544325559,19.77744253360044,5.931894941928395,2.0258131809997777,13.8647037615148,0.7531177253722283,240.71623601638925,13.688585926173698,Ir,Cd,4.42133,-0.12577
3790.4044106669694,10.818978017283925,4.5058861986460625,1.466720574120698,27.253259026630147,-7.5044938665562855,5.986890932012063,6.871411063068815,20.989511290970096,4.673828513671538,9.978914252579173,8.204130756799033,-7.47346850142715,5.679105752428264,1.445710205492858,10.631294374246007,48.95866544325559,51.04744253360044,7.931894941928395,2.0258131809997777,45.1347037615148,0.7131177253722283,275.71623601638925,8.688585926173698,Ir,Mo,4.93558,0.38848
3644.4044106669694,10.818978017283925,4.705877094646063,1.466720574120698,16.553259026630144,-6.7517076265562865,6.486890932012063,6.871411063068815,18.848511290970098,5.673828513671538,8.978914252579173,9.204130756799033,-6.720682261427151,5.179105752428264,1.485710205492858,12.231294374246007,45.218665443255595,43.56744253360044,8.931894941928395,2.0258131809997777,37.654703761514796,0.7531177253722283,275.71623601638925,7.688585926173697,Ir,Nb,4.71079,0.16369
2722.4544106669696,10.818978017283925,4.394739494646062,1.466720574120698,19.953259026630143,-1.7493989965562857,3.4868909320120633,6.871411063068815,24.158511290970097,5.673828513671538,13.978914252579173,3.204130756799034,-1.7651353014271507,4.679105752428264,1.4257102054928579,12.231294374246007,38.58866544325559,30.307442533600437,5.931894941928395,2.0258131809997777,24.394703761514798,0.7531177253722283,271.71623601638925,13.688585926173698,Ir,Pd,4.4704,-0.0767
3131.4044106669694,10.818978017283925,4.3246722816460625,1.4547205741206979,31.253259026630147,-3.568370006556286,4.486890932012063,6.871411063068815,22.608511290970096,3.6738285136715376,12.978914252579173,5.204130756799033,-3.8810062514271504,5.679105752428264,1.3957102054928578,12.231294374246007,43.51366544325559,40.15744253360044,5.931894941928395,2.0258131809997777,34.2447037615148,0.7531177253722283,271.71623601638925,11.688585926173698,Ir,Rh,4.47609,-0.07101
3501.4044106669694,10.818978017283925,4.312584385646062,1.4347205741206979,24.853259026630145,-5.229318476556286,4.986890932012063,6.871411063068815,21.2885112909701,2.6738285136715376,11.978914252579173,6.204130756799033,-5.821994301427151,6.679105752428264,1.3957102054928578,12.231294374246007,49.51366544325559,52.157442533600445,5.931894941928395,2.0258131809997777,46.2447037615148,0.7431177253722283,240.71623601638925,10.688585926173698,Ir,Ru,4.7411,0.194
3324.4044106669694,10.818978017283925,4.383537566646062,1.466720574120698,9.954259026630144,-6.750147476556285,5.986890932012063,6.871411063068815,19.7885112909701,4.673828513671538,10.978914252579173,8.204130756799033,-6.98251193142715,6.179105752428264,1.4157102054928579,12.231294374246007,46.86366544325559,46.85744253360044,7.931894941928395,2.0258131809997777,40.9447037615148,0.6831177253722284,240.71623601638925,8.688585926173698,Ir,Tc,5.06696,0.51986
2693.4044106669694,10.818978017283925,5.590661295646063,1.466720574120698,11.753259026630145,-2.998683616556286,7.986890932012063,6.871411063068815,16.768511290970096,8.673828513671538,6.978914252579173,12.204130756799033,-3.0919605064271503,4.179105752428264,1.765710205492858,12.231294374246007,35.913665443255596,24.957442533600442,11.931894941928395,2.0258131809997777,19.0447037615148,0.7531177253722283,240.71623601638925,4.688585926173697,Ir,Y,4.30652,-0.24058
3022.4044106669694,10.818978017283925,5.058967707646062,1.466720574120698,12.253259026630143,-5.1256609665562864,7.486890932012063,6.871411063068815,17.658511290970097,7.673828513671538,7.978914252579173,11.204130756799033,-5.173319286427151,4.679105752428264,1.5957102054928578,11.531294374246006,40.718665443255595,34.56744253360044,10.931894941928395,2.0258131809997777,28.6547037615148,0.7531177253722283,240.71623601638925,5.688585926173697,Ir,Zr,4.56807,0.02097
1817.4044106669694,3.818978017283925,5.039037321646063,1.709720574120698,32.35325902663014,1.8279430734437143,1.9868909320120633,3.871411063068815,19.563511290970098,2.6738285136715376,5.978914252579173,3.204130756799034,1.8303669585728497,3.1791057524282644,1.505710205492858,30.631294374246007,18.138665443255597,22.04744253360044,2.9318949419283946,1.3658131809997773,16.1347037615148,0.8431177253722283,240.71623601638925,3.6885859261736966,Mg,Mg,1.406,0
2129.3344106669697,3.818978017283925,4.559201265646063,1.5537205741206979,32.35325902663014,0.6216347334437144,1.9868909320120633,5.871411063068815,26.018511290970096,2.6738285136715376,14.978914252579173,3.204130756799034,0.6072457085728495,3.1791057524282644,1.485710205492858,24.731294374246005,19.548665443255594,24.86744253360044,2.9318949419283946,1.5558131809997775,16.1347037615148,0.8431177253722283,271.71623601638925,13.688585926173698,Mg,Ag,1.46003,0.05403
1827.8744106669697,3.818978017283925,4.571494727646062,1.5397205741206978,32.35325902663014,-0.3085732265562857,1.9868909320120633,3.871411063068815,23.356511290970097,2.6738285136715376,16.978914252579173,3.204130756799034,-0.3727838514271502,3.6791057524282644,1.3257102054928578,28.931294374246008,19.253665443255596,24.277442533600443,2.9318949419283946,1.5858131809997773,16.1347037615148,0.6631177253722284,271.71623601638925,3.6885859261736966,Mg,Al,1.47106,0.06506
2231.7344106669693,3.818978017283925,4.5893909226460625,1.5517205741206979,32.35325902663014,0.15716108344371404,1.9868909320120633,6.871411063068815,25.0495112909701,2.6738285136715376,14.978914252579173,3.204130756799034,0.16294665857284985,3.6791057524282644,1.485710205492858,20.031294374246006,20.173665443255594,26.11744253360044,2.9318949419283946,1.7658131809997775,16.1347037615148,0.8431177253722283,271.71623601638925,13.688585926173698,Mg,Au,1.53295,0.12695
2454.4044106669694,3.818978017283925,3.6920719126460626,1.229720574120698,32.35325902663014,-0.31365800655628595,1.9868909320120633,3.871411063068815,22.739511290970096,2.6738285136715376,5.978914252579173,3.204130756799034,-0.3823994264271504,3.1791057524282644,1.045710205492858,17.131294374246007,17.846165443255593,21.462442533600438,2.9318949419283946,1.8658131809997773,15.549703761514799,0.5731177253722284,240.71623601638925,3.6885859261736966,Mg,Be,1.38435,-0.02165
1438.8044106669695,3.818978017283925,5.620958724646062,1.709720574120698,10.853259026630145,-0.553769836556286,1.9868909320120633,6.871411063068815,21.2155112909701,2.6738285136715376,18.978914252579173,3.204130756799034,-0.6010551314271502,4.679105752428264,1.6057102054928578,19.231294374246005,19.451665443255592,24.67344253360044,2.9318949419283946,1.3658131809997773,16.1347037615148,0.8431177253722283,58.71623601638923,13.688585926173698,Mg,Bi,1.23751,-0.16849
2009.4044106669694,3.818978017283925,5.8579024576460625,1.709720574120698,32.35325902663014,1.4143546934437143,1.9868909320120633,4.871411063068815,19.563511290970098,2.6738285136715376,5.978914252579173,3.204130756799034,1.4243097035728496,3.1791057524282644,1.8857102054928578,28.131294374246007,18.168665443255595,22.10744253360044,2.9318949419283946,1.3658131809997773,16.1347037615148,0.8431177253722283,271.71623601638925,3.6885859261736966,Mg,Ca,1.22059,-0.18541
1488.6244106669697,3.818978017283925,4.804181657646062,1.598720574120698,24.653259026630145,2.6012748634437144,1.9868909320120633,5.871411063068815,21.4365112909701,2.6738285136715376,15.978914252579173,3.204130756799034,2.5604650435728495,3.1791057524282644,1.5557102054928578,30.631294374246007,17.003665443255596,19.77744253360044,2.9318949419283946,1.4358131809997774,13.8647037615148,0.8431177253722283,240.71623601638925,13.688585926173698,Mg,Cd,1.31308,-0.09292
1965.4044106669694,3.818978017283925,5.832872937646062,1.709720574120698,11.353259026630145,-1.3135675765562862,6.486890932012063,6.871411063068815,19.563511290970098,2.6738285136715376,6.978914252579173,12.204130756799033,-1.4039303814271502,4.179105752428264,1.7957102054928578,11.031294374246006,16.628665443255596,19.02744253360044,11.931894941928395,1.3858131809997773,13.1147037615148,0.8431177253722283,240.71623601638925,4.688585926173697,Mg,Ce,1.206,-0.2
2662.4044106669694,3.818978017283925,3.9795446546460624,1.3627205741206978,27.85325902663014,-3.638472666556286,3.4868909320120633,4.871411063068815,21.588511290970096,2.6738285136715376,12.978914252579173,6.204130756799033,-3.70774987642715,3.6791057524282644,1.3057102054928578,18.831294374246006,21.998665443255597,29.767442533600438,5.931894941928395,1.9458131809997774,16.1347037615148,0.7731177253722283,240.71623601638925,10.688585926173698,Mg,Co,1.97803,0.57203
3074.4044106669694,3.818978017283925,4.0824468556460625,1.358720574120698,17.853259026630145,-6.163193676556285,4.486890932012063,4.871411063068815,21.028511290970098,2.6738285136715376,9.978914252579173,8.204130756799033,-6.13307727142715,5.179105752428264,1.3257102054928578,10.731294374246007,24.398665443255595,34.56744253360044,7.931894941928395,1.9258131809997774,16.1347037615148,0.7431177253722283,275.71623601638925,8.688585926173698,Mg,Cr,1.74633,0.34033
2252.1744106669694,3.818978017283925,4.069709315646063,1.387720574120698,32.35325902663014,-0.30127337655628583,1.9868909320120633,4.871411063068815,24.8205112909701,2.6738285136715376,14.978914252579173,3.204130756799034,-0.3080155514271503,3.1791057524282644,1.3157102054928578,22.331294374246006,20.698665443255592,27.16744253360044,2.9318949419283946,1.6658131809997774,16.1347037615148,0.8431177253722283,271.71623601638925,13.688585926173698,Mg,Cu,1.48301,0.07701
2705.4044106669694,3.818978017283925,4.033112253646062,1.350720574120698,21.153259026630145,-4.943870456556286,3.9868909320120633,4.871411063068815,20.708511290970097,2.6738285136715376,11.978914252579173,7.204130756799033,-4.91284509142715,5.179105752428264,1.3157102054928578,17.631294374246007,20.803665443255596,27.37744253360044,6.931894941928395,1.9658131809997774,16.1347037615148,0.6731177253722284,275.71623601638925,9.688585926173698,Mg,Fe,1.88006,0.47406
1197.3144106669695,3.818978017283925,4.757095632646063,1.5197205741206978,11.753259026630145,0.3632231434437143,1.9868909320120633,4.871411063068815,25.0385112909701,2.6738285136715376,16.978914252579173,3.204130756799034,0.3603839655728498,3.6791057524282644,1.4057102054928579,25.531294374246006,16.691165443255596,19.15244253360044,2.9318949419283946,1.5058131809997775,13.2397037615148,0.7431177253722283,110.71623601638923,13.688585926173698,Mg,Ga,1.34821,-0.05779
2480.4044106669694,3.818978017283925,5.574195860646062,1.709720574120698,10.753259026630145,-1.1690731365562854,6.486890932012063,6.871411063068815,19.563511290970098,2.6738285136715376,6.978914252579173,12.204130756799033,-1.2817820414271504,3.6791057524282644,1.755710205492858,3.8312943742460064,18.733665443255596,23.23744253360044,11.931894941928395,1.4058131809997774,16.1347037615148,0.8431177253722283,240.71623601638925,4.688585926173697,Mg,Gd,1.31171,-0.09429
